"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"SR 14/102003",0,2019-01-07,7,2019-01-07 00:14:00,0,60,24,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 00:29:00,1,60,30,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 00:44:00,2,60,25,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 00:59:00,3,60,18,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 01:14:00,4,60,28,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 01:29:00,5,60,22,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 01:44:00,6,60,19,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 01:59:00,7,60,19,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 02:14:00,8,60,20,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 02:29:00,9,60,21,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 02:44:00,10,60,23,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 02:59:00,11,60,23,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 03:14:00,12,60,24,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 03:29:00,13,60,29,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 03:44:00,14,60,39,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 03:59:00,15,60,43,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 04:14:00,16,60,50,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 04:29:00,17,60,76,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 04:44:00,18,60,114,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 04:59:00,19,60,117,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 05:14:00,20,60,126,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 05:29:00,21,60,155,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 05:44:00,22,59.13,187,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 05:59:00,23,59.95,221,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 06:14:00,24,58.66,199,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 06:29:00,25,57.57,235,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 06:44:00,26,56.73,271,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 06:59:00,27,57.06,288,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 07:14:00,28,56.5,263,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 07:29:00,29,56.78,306,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 07:44:00,30,55.7,326,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 07:59:00,31,58.48,354,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 08:14:00,32,57.24,274,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 08:29:00,33,54.48,268,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 08:44:00,34,55.67,272,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 08:59:00,35,56.28,265,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 09:14:00,36,57.67,252,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 09:29:00,37,58.07,249,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 09:44:00,38,53.99,255,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 09:59:00,39,55.61,241,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 10:14:00,40,56.13,228,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 10:29:00,41,57.09,246,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 10:44:00,42,57.86,235,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 10:59:00,43,57.33,227,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 11:14:00,44,56.56,209,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 11:29:00,45,56.71,231,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 11:44:00,46,58.03,262,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 11:59:00,47,58.49,254,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 12:14:00,48,56.78,235,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 12:29:00,49,58.08,223,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 12:44:00,50,56.68,225,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 12:59:00,51,55.55,243,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 13:14:00,52,55.23,231,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 13:29:00,53,56.03,243,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 13:44:00,54,58.15,261,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 13:59:00,55,57.41,233,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 14:14:00,56,53.77,251,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 14:29:00,57,57.89,248,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 14:44:00,58,56.52,269,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 14:59:00,59,55.98,262,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 15:14:00,60,58.45,262,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 15:29:00,61,58.88,283,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 15:44:00,62,57.95,265,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 15:59:00,63,59.41,279,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 16:14:00,64,58.42,268,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 16:29:00,65,59.55,304,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 16:44:00,66,57.69,288,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 16:59:00,67,57.8,297,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 17:14:00,68,57.46,289,FALSE,FALSE
"SR 14/102003",0,2019-01-07,7,2019-01-07 17:29:00,69,57.67,333,FALSE,FALSE
