"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"US6/3103114",0,2019-01-07,7,2019-01-07 00:14:00,0,66.1666666666667,21,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 00:29:00,1,65.9666666666667,16,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 00:44:00,2,65.9333333333333,15,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 00:59:00,3,65.8,18,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 01:14:00,4,65.2666666666667,9,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 01:29:00,5,67.6,15,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 01:44:00,6,65.4666666666667,12,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 01:59:00,7,69.9333333333333,8,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 02:14:00,8,67.2666666666667,10,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 02:29:00,9,64.7,8,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 02:44:00,10,67.4,5,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 02:59:00,11,64.3666666666667,5,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 03:14:00,12,68.3333333333333,4,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 03:29:00,13,65.7333333333333,6,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 03:44:00,14,60.5333333333333,8,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 03:59:00,15,65.7666666666667,8,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 04:14:00,16,67.5333333333333,13,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 04:29:00,17,67,8,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 04:44:00,18,66.9,16,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 04:59:00,19,65.9,19,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 05:14:00,20,66.1666666666667,27,FALSE,FALSE
"US6/3103114",0,2019-01-07,7,2019-01-07 05:29:00,21,67.3666666666667,25,FALSE,FALSE
