"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"I80/667",0,2019-01-07,7,2019-01-07 00:14:00,0,65.7,21,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 00:29:00,1,62.8333333333333,27,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 00:44:00,2,59.4666666666667,15,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 00:59:00,3,65.1666666666667,18,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 01:14:00,4,64.0333333333333,20,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 01:29:00,5,65.3,16,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 01:44:00,6,60.9666666666667,11,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 01:59:00,7,61.4333333333333,9,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 02:14:00,8,57.9333333333333,3,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 02:29:00,9,62.6,10,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 02:44:00,10,60.3333333333333,11,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 02:59:00,11,57.6,10,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 03:14:00,12,48.3666666666667,14,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 03:29:00,13,44.7333333333333,16,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 03:44:00,14,48.7,25,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 03:59:00,15,48.0333333333333,26,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 04:14:00,16,52.7333333333333,29,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 04:29:00,17,51.7333333333333,38,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 04:44:00,18,53.3,47,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 04:59:00,19,52.2,60,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 05:14:00,20,53.7,38,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 05:29:00,21,51.9666666666667,83,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 05:44:00,22,50.6,92,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 05:59:00,23,51.5333333333333,100,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 06:14:00,24,51.9666666666667,144,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 06:29:00,25,55.7333333333333,153,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 06:44:00,26,56.9,199,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 06:59:00,27,56.6666666666667,215,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 07:14:00,28,59,255,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 07:29:00,29,60.9666666666667,325,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 07:44:00,30,62.9,409,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 07:59:00,31,67.0333333333333,464,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 08:14:00,32,67.8,452,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 08:29:00,33,69.5,477,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 08:44:00,34,68.9,427,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 08:59:00,35,69,396,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 09:14:00,36,69.2,332,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 09:29:00,37,70.0666666666667,314,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 09:44:00,38,69.3,296,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 09:59:00,39,69.8,275,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 10:14:00,40,68.2333333333333,279,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 10:29:00,41,68.8,233,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 10:44:00,42,67.9666666666667,254,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 10:59:00,43,68.8666666666667,235,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 11:14:00,44,69.0333333333333,247,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 11:29:00,45,68.5666666666667,229,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 11:44:00,46,69.6666666666667,220,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 11:59:00,47,70.5666666666667,271,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 12:14:00,48,69.4,260,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 12:29:00,49,68.7333333333333,256,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 12:44:00,50,70,266,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 12:59:00,51,70.7666666666667,255,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 13:14:00,52,70.6333333333333,244,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 13:29:00,53,71.1666666666667,273,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 13:44:00,54,71.9666666666667,231,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 13:59:00,55,71.5666666666667,259,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 14:14:00,56,70.3666666666667,288,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 14:29:00,57,72.3666666666667,249,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 14:44:00,58,73.1,251,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 14:59:00,59,72.6333333333333,298,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 15:14:00,60,72,320,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 15:29:00,61,72.5,340,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 15:44:00,62,71.1333333333333,334,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 15:59:00,63,70.8666666666667,348,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 16:14:00,64,70.9,301,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 16:29:00,65,72.1666666666667,327,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 16:44:00,66,72,356,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 16:59:00,67,71.5666666666667,330,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 17:14:00,68,60.9666666666667,377,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 17:29:00,69,62.2,357,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 17:44:00,70,65.5333333333333,366,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 17:59:00,71,65.8333333333333,266,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 18:14:00,72,66.4333333333333,239,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 18:29:00,73,67.9,193,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 18:44:00,74,69.0333333333333,202,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 18:59:00,75,68.6666666666667,160,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 19:14:00,76,69.4,140,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 19:29:00,77,68.3333333333333,149,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 19:44:00,78,68.3666666666667,121,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 19:59:00,79,68.4333333333333,113,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 20:14:00,80,67.8,99,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 20:29:00,81,66.6333333333333,125,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 20:44:00,82,68.5666666666667,81,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 20:59:00,83,69.0333333333333,84,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 21:14:00,84,66.0666666666667,66,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 21:29:00,85,67.9,76,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 21:44:00,86,65.7,52,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 21:59:00,87,66.1,47,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 22:14:00,88,67.2,54,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 22:29:00,89,69.8333333333333,49,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 22:44:00,90,70.3,51,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 22:59:00,91,70.7,33,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 23:14:00,92,66.8,19,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 23:29:00,93,66.8,29,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 23:44:00,94,67.8,29,FALSE,FALSE
"I80/667",0,2019-01-07,7,2019-01-07 23:59:00,95,66.1666666666667,18,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 00:14:00,0,70.4333333333333,25,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 00:29:00,1,68.3333333333333,26,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 00:44:00,2,70.7333333333333,22,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 00:59:00,3,68.5,14,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 01:14:00,4,68.9333333333333,12,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 01:29:00,5,67.0666666666667,18,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 01:44:00,6,69.5666666666667,17,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 01:59:00,7,69.4666666666667,17,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 02:14:00,8,69.4666666666667,22,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 02:29:00,9,68.5666666666667,28,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 02:44:00,10,68.1,18,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 02:59:00,11,66.5666666666667,13,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 03:14:00,12,69.9666666666667,15,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 03:29:00,13,68.3,19,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 03:44:00,14,66.2333333333333,23,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 03:59:00,15,70.7333333333333,27,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 04:14:00,16,71.2666666666667,26,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 04:29:00,17,70.9666666666667,33,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 04:44:00,18,70.5666666666667,35,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 04:59:00,19,72.1666666666667,41,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 05:14:00,20,72.3333333333333,47,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 05:29:00,21,72.7,87,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 05:44:00,22,72.8,97,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 05:59:00,23,73.7666666666667,137,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 06:14:00,24,72.8,160,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 06:29:00,25,74.9666666666667,232,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 06:44:00,26,73.3666666666667,256,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 06:59:00,27,73.4,271,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 07:14:00,28,74.5333333333333,289,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 07:29:00,29,73.6333333333333,432,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 07:44:00,30,72.8333333333333,494,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 07:59:00,31,74.8666666666667,538,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 08:14:00,32,73.7333333333333,489,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 08:29:00,33,73.0333333333333,412,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 08:44:00,34,75.1,421,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 08:59:00,35,73.9333333333333,448,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 09:14:00,36,73.5666666666667,317,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 09:29:00,37,74.6,351,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 09:44:00,38,74.3,333,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 09:59:00,39,74.5666666666667,339,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 10:14:00,40,74.0333333333333,300,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 10:29:00,41,72.8,324,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 10:44:00,42,73.4,302,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 10:59:00,43,74.3,344,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 11:14:00,44,74.1,295,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 11:29:00,45,73.5,317,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 11:44:00,46,73.0666666666667,330,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 11:59:00,47,74.7,343,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 12:14:00,48,74.5666666666667,331,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 12:29:00,49,75.6,345,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 12:44:00,50,73.6,360,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 12:59:00,51,73.8,325,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 13:14:00,52,73.2,270,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 13:29:00,53,74.5333333333333,332,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 13:44:00,54,73.8333333333333,316,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 13:59:00,55,73.8666666666667,353,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 14:14:00,56,73.2333333333333,379,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 14:29:00,57,74.2333333333333,401,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 14:44:00,58,74.6666666666667,345,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 14:59:00,59,75.5,412,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 15:14:00,60,75.3333333333333,368,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 15:29:00,61,75.1,437,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 15:44:00,62,74.8333333333333,447,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 15:59:00,63,73.7666666666667,441,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 16:14:00,64,75.0333333333333,406,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 16:29:00,65,74.8,416,FALSE,FALSE
"I80/667",0,2019-01-14,14,2019-01-14 16:44:00,66,74.3666666666667,404,FALSE,FALSE
