"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"US6/3103115",0,2019-01-07,7,2019-01-07 00:14:00,0,65.8,9,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 00:29:00,1,66.7,6,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 00:44:00,2,64.5333333333333,15,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 00:59:00,3,64.8,18,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 01:14:00,4,66.9,11,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 01:29:00,5,66.2666666666667,7,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 01:44:00,6,66.6333333333333,12,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 01:59:00,7,64.8,10,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 02:14:00,8,64.5,12,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 02:29:00,9,66.4666666666667,7,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 02:44:00,10,65.1666666666667,9,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 02:59:00,11,66.1,8,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 03:14:00,12,66.1666666666667,14,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 03:29:00,13,66.2666666666667,19,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 03:44:00,14,65.8333333333333,17,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 03:59:00,15,67.3,17,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 04:14:00,16,65.4666666666667,19,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 04:29:00,17,65.4666666666667,32,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 04:44:00,18,67.5666666666667,57,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 04:59:00,19,67.8,61,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 05:14:00,20,68.0666666666667,62,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 05:29:00,21,61.8,94,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 05:44:00,22,62.8333333333333,136,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 05:59:00,23,62.7,155,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 06:14:00,24,64.2333333333333,122,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 06:29:00,25,65.3666666666667,160,FALSE,FALSE
"US6/3103115",0,2019-01-07,7,2019-01-07 06:44:00,26,60.7333333333333,229,FALSE,FALSE
